-2.343859709799289703e-02,-1.833875626325607300e-01,4.296832904219627380e-02,2.808529138565063477e-02,-5.051351711153984070e-02,7.871770113706588745e-02,-4.684452712535858154e-02,1.285988092422485352e-01,-1.180230155587196350e-01,-8.879582583904266357e-02,2.874400280416011810e-02,3.981883078813552856e-02,1.450100094079971313e-01,3.702965751290321350e-02,-1.115145757794380188e-01,2.519041299819946289e-02,2.420604787766933441e-02,-2.563479356467723846e-02,8.914008736610412598e-02,2.494776807725429535e-02
-3.880314156413078308e-02,-1.071917638182640076e-01,2.996019646525382996e-02,7.085487246513366699e-02,5.858905613422393799e-02,6.102836132049560547e-02,-1.321624312549829483e-02,1.236419603228569031e-01,1.785468496382236481e-02,-3.847087919712066650e-02,-2.462261542677879333e-02,-5.122078210115432739e-02,-4.216263443231582642e-02,8.154528588056564331e-02,5.028464645147323608e-02,-7.469247281551361084e-02,8.736004680395126343e-02,1.116570979356765747e-01,-8.411624282598495483e-02,-4.086530953645706177e-02
-1.159018278121948242e-02,-5.718858540058135986e-02,7.642704527825117111e-03,-8.977235853672027588e-02,-5.282757338136434555e-03,-3.514916077256202698e-02,-3.499628230929374695e-02,6.332110613584518433e-02,-3.890969976782798767e-02,-6.674148142337799072e-02,-1.056124791502952576e-01,-8.325858972966670990e-03,4.085531458258628845e-02,4.143661260604858398e-02,1.233446747064590454e-01,-1.518904790282249451e-02,8.073024451732635498e-02,-6.214459240436553955e-02,1.601811870932579041e-02,1.470706518739461899e-02
1.229092776775360107e-01,-7.834514975547790527e-02,9.358637034893035889e-02,-1.127359718084335327e-01,6.131788343191146851e-02,-3.795614093542098999e-02,1.050497591495513916e-01,2.095107175409793854e-02,4.495296254754066467e-02,-5.736867338418960571e-02,-8.090517669916152954e-02,8.354800939559936523e-02,1.187508553266525269e-01,-6.482398509979248047e-02,5.070683360099792480e-02,9.444001317024230957e-02,-4.738772287964820862e-02,8.428550511598587036e-02,-5.277461186051368713e-02,-1.021108329296112061e-01
1.168427914381027222e-01,4.440950602293014526e-02,5.320601165294647217e-03,4.050815850496292114e-02,4.417169466614723206e-02,1.901831291615962982e-02,9.837460517883300781e-02,1.327799558639526367e-01,-5.587783642113208771e-03,-3.849749267101287842e-02,-4.914500936865806580e-02,-2.596452459692955017e-02,6.962077319622039795e-02,1.106572598218917847e-01,6.718591321259737015e-03,1.464212387800216675e-01,1.067767962813377380e-01,-4.067901318194344640e-05,-2.790067810565233231e-03,9.225025773048400879e-02
1.563658416271209717e-01,-3.444500640034675598e-02,7.496600598096847534e-02,-4.899938777089118958e-02,9.575171768665313721e-02,1.126697659492492676e-02,1.588683426380157471e-01,1.064767390489578247e-01,9.308987110853195190e-02,1.528399065136909485e-02,-6.669402867555618286e-02,8.551095426082611084e-02,1.618788391351699829e-01,7.377395778894424438e-02,1.093860864639282227e-01,8.900736272335052490e-02,1.442686170339584351e-01,-4.655687883496284485e-02,9.083647280931472778e-02,2.344911731779575348e-02
1.324295550584793091e-01,-3.704334422945976257e-02,7.286889106035232544e-02,-4.310633987188339233e-02,2.477575466036796570e-02,1.031982451677322388e-01,5.867811664938926697e-02,4.740554094314575195e-02,1.019112393260002136e-01,-2.846020215656608343e-04,2.348611503839492798e-02,-3.519433736801147461e-02,-4.639571066945791245e-03,1.040808670222759247e-02,9.707808494567871094e-03,1.319335401058197021e-01,-1.050083488225936890e-01,5.840830999659374356e-05,1.141279861330986023e-01,5.784108489751815796e-02
1.042545139789581299e-01,6.348059326410293579e-02,9.670321643352508545e-02,-1.754736900329589844e-02,-5.832764506340026855e-02,2.251918613910675049e-02,3.484264761209487915e-02,1.310719549655914307e-01,4.793249815702438354e-02,-1.154026910662651062e-01,-3.110180422663688660e-02,-1.358540207147598267e-01,7.247591763734817505e-02,1.688428968191146851e-01,2.488423138856887817e-02,-2.924386039376258850e-02,-3.221159055829048157e-02,1.815777271986007690e-02,1.853263191878795624e-02,9.452195465564727783e-02
1.266569197177886963e-01,8.380360156297683716e-02,-9.508500248193740845e-02,-6.850081682205200195e-02,-6.065974012017250061e-02,9.587388485670089722e-03,-7.838046294637024403e-04,7.000234723091125488e-02,6.402622908353805542e-02,1.069953478872776031e-02,-1.445337571203708649e-02,-9.442401677370071411e-02,-1.186303887516260147e-02,3.369141742587089539e-02,6.400331854820251465e-02,4.543076269328594208e-03,3.411843255162239075e-02,-1.357757449150085449e-01,6.513968855142593384e-02,8.935507386922836304e-03
7.413603365421295166e-02,1.135626435279846191e-01,4.822277277708053589e-02,-4.825694486498832703e-02,9.616506099700927734e-02,7.277448475360870361e-02,8.626057207584381104e-02,8.050107955932617188e-02,6.660761684179306030e-02,-4.461818560957908630e-02,2.914751879870891571e-02,3.758811624720692635e-03,-3.308636322617530823e-02,2.582058124244213104e-02,6.632751785218715668e-03,4.956148564815521240e-02,2.486427687108516693e-02,-2.471986413002014160e-02,-6.162918359041213989e-02,1.381522789597511292e-02
1.443305611610412598e-01,8.569119125604629517e-02,6.376911886036396027e-03,-8.496333844959735870e-03,5.512794479727745056e-02,-9.563281200826168060e-03,-2.698640711605548859e-02,2.997357584536075592e-02,1.489581614732742310e-01,-3.199772164225578308e-02,-9.295974671840667725e-02,6.823998689651489258e-02,-5.603513494133949280e-02,3.636510297656059265e-02,-4.856156930327415466e-02,3.983082622289657593e-02,-8.198398351669311523e-02,-8.388508111238479614e-02,1.610758602619171143e-01,7.285603135824203491e-02
3.973894566297531128e-02,1.134052053093910217e-01,4.808754473924636841e-02,9.447494149208068848e-02,-1.091946102678775787e-02,3.937173634767532349e-03,4.848766326904296875e-02,2.608145587146282196e-02,8.197397738695144653e-02,-8.950439840555191040e-02,-4.025160893797874451e-02,1.401269249618053436e-02,-6.765127927064895630e-02,8.470790833234786987e-02,-3.696019574999809265e-02,5.126931890845298767e-02,5.963625758886337280e-02,-9.768030047416687012e-02,5.959900096058845520e-02,-2.432944066822528839e-02
8.040247112512588501e-02,-9.172896295785903931e-02,7.978078722953796387e-02,9.032902121543884277e-02,5.782394669950008392e-03,-8.515994250774383545e-02,1.485732346773147583e-01,-7.647453248500823975e-02,-1.198706962168216705e-02,-5.799928680062294006e-03,4.088563844561576843e-03,3.180309385061264038e-02,2.572207152843475342e-02,6.024543568491935730e-02,9.039638191461563110e-02,1.409525573253631592e-01,-5.207477509975433350e-02,-2.660959027707576752e-03,-2.051071263849735260e-02,3.457195311784744263e-02
2.750459872186183929e-02,1.298936549574136734e-02,5.251981690526008606e-02,1.557522360235452652e-02,-4.662786610424518585e-03,-7.567527145147323608e-02,4.687590058892965317e-03,-3.041446954011917114e-02,4.441109951585531235e-03,1.063702180981636047e-01,9.918141178786754608e-03,-9.306022524833679199e-02,-1.311127692461013794e-01,1.946887560188770294e-02,-4.946178570389747620e-02,4.641794413328170776e-02,4.561823792755603790e-03,-5.856742709875106812e-02,1.181766390800476074e-01,-7.110643386840820312e-02
-1.394090652465820312e-01,-5.955872312188148499e-02,-7.219980470836162567e-03,8.915956318378448486e-02,-4.526459425687789917e-02,9.078216552734375000e-02,-8.009103126823902130e-03,1.156712546944618225e-01,3.165347874164581299e-02,-4.570021480321884155e-02,-8.336281776428222656e-02,2.783572301268577576e-02,4.722146317362785339e-02,-9.939110279083251953e-02,-3.109437599778175354e-02,-4.594040103256702423e-03,4.221166484057903290e-03,-1.351196467876434326e-01,3.841337189078330994e-02,6.681446731090545654e-02
1.088613569736480713e-01,1.312993373721837997e-02,-1.963130943477153778e-02,-5.068613588809967041e-02,2.905952185392379761e-02,-2.218800969421863556e-02,4.069792851805686951e-02,3.212520480155944824e-02,-1.859820634126663208e-02,1.457671634852886200e-02,1.046576537191867828e-02,8.383950218558311462e-03,-3.739390522241592407e-02,-1.293019484728574753e-02,6.295119971036911011e-02,4.545123130083084106e-02,-4.465544596314430237e-02,2.833776548504829407e-02,9.115180373191833496e-02,-1.268268562853336334e-02
-5.591138266026973724e-03,-1.230673748068511486e-03,-3.166645020246505737e-02,-5.597442761063575745e-02,-1.364642977714538574e-01,-8.586061000823974609e-02,1.247907057404518127e-01,1.290410012006759644e-01,3.084326349198818207e-02,-1.056296750903129578e-01,-6.800664961338043213e-02,4.398380219936370850e-02,-1.534441672265529633e-02,-9.240350872278213501e-02,6.881874054670333862e-02,-5.313700810074806213e-02,-4.783248994499444962e-03,3.770799934864044189e-02,-4.004812240600585938e-02,8.963150531053543091e-02
-4.310623183846473694e-02,9.124843031167984009e-02,5.808246508240699768e-02,3.270636126399040222e-02,3.044794313609600067e-02,-7.634718716144561768e-02,-1.361119654029607773e-02,-1.123531609773635864e-01,-1.311222910881042480e-01,-1.412907894700765610e-02,-5.952706933021545410e-02,3.216518461704254150e-02,3.783204825595021248e-03,-7.108560949563980103e-02,-9.668224304914474487e-02,-4.461514949798583984e-02,2.551782503724098206e-02,4.365437477827072144e-02,4.966501891613006592e-02,7.893096655607223511e-02
8.352700620889663696e-02,1.197502575814723969e-02,7.080855220556259155e-02,-1.010096445679664612e-01,1.196428909897804260e-01,-1.083467341959476471e-02,1.945047266781330109e-02,1.089061331003904343e-02,5.565885454416275024e-03,7.625679671764373779e-02,-6.096767634153366089e-02,2.066836506128311157e-02,-1.242305338382720947e-01,-4.520884156227111816e-02,4.656944889575242996e-03,-1.847500971052795649e-04,6.249801814556121826e-02,4.429461807012557983e-02,5.295713618397712708e-02,6.017492339015007019e-02
-9.423490613698959351e-03,-6.253119558095932007e-02,7.707563042640686035e-02,2.653803303837776184e-02,9.075936675071716309e-02,-1.495919935405254364e-02,1.005283519625663757e-01,8.913762867450714111e-02,1.132219564169645309e-02,-2.755836211144924164e-02,2.373724244534969330e-02,-7.457466423511505127e-02,-8.466712385416030884e-02,-2.453802712261676788e-02,-7.242659479379653931e-02,-9.765838831663131714e-02,-2.635516785085201263e-02,2.519072964787483215e-02,-9.760163724422454834e-03,-1.389898061752319336e-01
2.940144389867782593e-02,8.322238177061080933e-02,-1.019828096032142639e-01,-3.535472974181175232e-02,-3.617302700877189636e-02,-8.762051165103912354e-02,6.578930467367172241e-02,-8.239786140620708466e-03,6.163651868700981140e-02,3.996484726667404175e-02,-9.086521342396736145e-03,8.765675872564315796e-02,1.228603199124336243e-01,4.357580840587615967e-02,-9.022538363933563232e-02,-6.211240589618682861e-02,1.916937343776226044e-02,-6.205816939473152161e-02,-5.787821952253580093e-03,-1.365737617015838623e-02
-7.445835322141647339e-02,7.302993535995483398e-02,4.924424737691879272e-02,8.968211710453033447e-02,-3.389787301421165466e-02,-2.495666965842247009e-02,-6.183273158967494965e-03,7.088316977024078369e-02,1.808938942849636078e-02,-2.706092782318592072e-02,4.477274790406227112e-02,7.841514050960540771e-02,1.345165632665157318e-02,3.494805097579956055e-02,-7.205435633659362793e-02,-3.956418111920356750e-02,-5.053411051630973816e-02,-1.314585283398628235e-02,1.619587093591690063e-02,1.330073028802871704e-01
-1.051633208990097046e-01,9.088763594627380371e-02,4.323760792613029480e-02,1.712470874190330505e-02,2.404659986495971680e-02,4.730730783194303513e-03,-3.988539427518844604e-02,6.303630769252777100e-02,-5.001703649759292603e-02,-3.400614485144615173e-02,-6.024053320288658142e-02,-2.706978842616081238e-02,-3.833672031760215759e-02,1.608887501060962677e-02,-1.393109709024429321e-01,-2.733349613845348358e-02,-9.548570960760116577e-02,1.328156441450119019e-01,1.251872181892395020e-01,-2.038510888814926147e-02
8.142042905092239380e-02,-3.639591485261917114e-02,2.088476717472076416e-02,-1.650009537115693092e-03,-2.675594389438629150e-02,-7.283988595008850098e-02,4.095004871487617493e-02,-1.570094935595989227e-02,-1.157180592417716980e-01,4.312427341938018799e-02,-5.716848000884056091e-02,3.515079990029335022e-02,-1.202037557959556580e-01,-4.631755128502845764e-02,5.882899090647697449e-02,1.515650469809770584e-02,2.429889887571334839e-02,-1.039432734251022339e-02,5.165539309382438660e-02,7.137665152549743652e-02
-8.093456923961639404e-02,-2.444579452276229858e-02,2.291514724493026733e-02,6.519091874361038208e-02,1.389685180038213730e-02,-8.710536360740661621e-02,-4.959930106997489929e-02,-2.547943033277988434e-02,-3.728290647268295288e-02,1.355374753475189209e-01,2.705052681267261505e-02,3.975831717252731323e-02,-4.759212955832481384e-02,3.772905841469764709e-02,1.727322861552238464e-02,2.115646190941333771e-02,1.270384490489959717e-01,-3.209663182497024536e-02,-9.496042132377624512e-02,6.083612889051437378e-02
-4.064433276653289795e-02,-4.316430166363716125e-02,3.449339792132377625e-02,-6.481636082753539085e-04,1.345276180654764175e-02,4.228032007813453674e-02,-5.664348229765892029e-02,-5.043008923530578613e-02,8.428191393613815308e-02,7.554446905851364136e-02,2.352260425686836243e-02,-8.593591302633285522e-02,-5.004180222749710083e-02,5.266584828495979309e-02,-1.145351454615592957e-01,1.903866603970527649e-02,6.452955771237611771e-03,2.344168350100517273e-02,-7.177732884883880615e-03,-2.451709704473614693e-03
6.503473222255706787e-02,1.047357469797134399e-01,1.268551647663116455e-01,4.225501045584678650e-02,1.525886952877044678e-01,-5.684807430952787399e-03,-1.833908073604106903e-02,7.623299024999141693e-03,-1.760551333427429199e-01,-1.691958867013454437e-02,-4.351921007037162781e-02,8.662509918212890625e-02,8.198840543627738953e-03,5.904167890548706055e-02,9.107927791774272919e-03,6.447210907936096191e-02,-6.883816793560981750e-03,4.510310292243957520e-02,5.217728763818740845e-02,-1.221865117549896240e-01
-9.972075372934341431e-02,-3.610574454069137573e-02,-1.793201640248298645e-02,-7.657752186059951782e-02,1.314560323953628540e-02,-3.308150172233581543e-02,8.803334832191467285e-02,-1.097434163093566895e-01,-9.000518172979354858e-02,6.636998802423477173e-02,7.922992855310440063e-02,2.159106545150279999e-02,-7.278726249933242798e-02,1.262022703886032104e-01,-6.261540949344635010e-02,-7.575178891420364380e-02,-3.090555779635906219e-03,5.126577988266944885e-02,-7.584903389215469360e-02,3.991154953837394714e-02
-4.668183997273445129e-02,-3.839613124728202820e-02,3.539855405688285828e-02,-5.895613506436347961e-02,-2.971836179494857788e-02,-6.293302029371261597e-02,4.895301163196563721e-02,-3.372272104024887085e-02,-4.022771865129470825e-02,1.144063919782638550e-01,-4.440909996628761292e-02,-5.749027431011199951e-02,-1.217605918645858765e-01,-4.250266402959823608e-02,9.846725501120090485e-03,5.288597568869590759e-02,4.494223371148109436e-02,2.230676263570785522e-02,-7.093573361635208130e-02,2.051883563399314880e-02
3.403753042221069336e-02,-9.923487901687622070e-02,-1.618821732699871063e-02,-9.252047538757324219e-02,8.326675742864608765e-02,-1.029728204011917114e-01,-6.930185109376907349e-02,6.257634609937667847e-02,9.418626129627227783e-02,-1.639335043728351593e-02,7.441373914480209351e-02,-7.200805097818374634e-02,-4.633814468979835510e-02,-8.518578857183456421e-02,-7.916738092899322510e-02,-1.997846551239490509e-02,-5.022098869085311890e-02,5.677367746829986572e-02,7.274055480957031250e-02,-6.401153746992349625e-03
6.541366130113601685e-02,-1.267134211957454681e-02,6.599841266870498657e-02,6.057518348097801208e-02,9.496978670358657837e-02,1.480722799897193909e-02,2.513944543898105621e-02,2.536095492541790009e-02,3.258360922336578369e-02,-1.029778867959976196e-01,-1.022913604974746704e-01,-7.007473707199096680e-02,5.809900909662246704e-02,6.988500058650970459e-02,-4.421781748533248901e-02,5.718884244561195374e-02,7.723656296730041504e-02,-3.404168179258704185e-03,-2.700562775135040283e-02,1.111420616507530212e-02
-1.396354939788579941e-02,-3.804001212120056152e-02,-4.786060750484466553e-02,-5.241122841835021973e-02,3.049808554351329803e-02,-3.241128474473953247e-02,4.868131130933761597e-02,9.556157886981964111e-02,3.752332553267478943e-02,-5.526338145136833191e-02,5.393932387232780457e-02,2.215583622455596924e-02,-6.781427562236785889e-02,6.105835735797882080e-02,-1.044638529419898987e-01,6.330366246402263641e-03,5.071642994880676270e-02,1.170211583375930786e-01,5.582890659570693970e-02,1.299685090780258179e-01
3.465602174401283264e-02,-5.510627478361129761e-02,1.190261449664831161e-03,-1.052916049957275391e-01,1.009759157896041870e-01,6.791628152132034302e-02,3.696515038609504700e-02,8.928757905960083008e-02,4.227058525430038571e-06,-7.538052275776863098e-03,-9.713088162243366241e-03,-4.266537725925445557e-02,3.244931995868682861e-02,8.025817573070526123e-02,3.503232821822166443e-02,-5.469085648655891418e-02,-5.282190814614295959e-02,6.948295980691909790e-02,-1.059994474053382874e-01,1.534773875027894974e-02
1.132498085498809814e-01,-3.874026471748948097e-03,4.819688946008682251e-02,4.262072220444679260e-02,-6.147588789463043213e-02,2.480472810566425323e-02,1.942193135619163513e-02,1.294624805450439453e-01,4.985687136650085449e-02,4.996122326701879501e-03,6.785229593515396118e-02,-3.251505270600318909e-02,6.726563721895217896e-02,5.652978643774986267e-02,3.771723434329032898e-02,-1.029838472604751587e-01,8.852849155664443970e-02,1.396122574806213379e-01,-6.476425379514694214e-02,7.400284707546234131e-02
1.152386292815208435e-01,-2.342240884900093079e-02,1.417003124952316284e-01,-1.419136077165603638e-01,-4.184715822339057922e-02,-3.252208232879638672e-03,3.392689861357212067e-03,1.136715896427631378e-02,1.748348027467727661e-02,-3.855620324611663818e-02,-5.898611620068550110e-02,-6.048845127224922180e-02,1.665631867945194244e-02,1.341902650892734528e-02,-6.027857214212417603e-02,-4.280119761824607849e-02,-2.944508567452430725e-02,-5.107559636235237122e-02,3.141295909881591797e-02,-3.414439037442207336e-02
1.138781085610389709e-01,-3.561791032552719116e-02,-3.071809187531471252e-02,-4.737347364425659180e-02,2.013033442199230194e-02,-7.888174057006835938e-02,5.462523177266120911e-02,8.675108850002288818e-02,4.418864101171493530e-02,-3.219773992896080017e-02,5.626549199223518372e-02,-8.738907426595687866e-02,-1.148777920752763748e-02,1.913430728018283844e-02,5.357402190566062927e-02,2.747586695477366447e-03,-4.266902431845664978e-02,5.118356272578239441e-02,-4.605252761393785477e-03,-7.570883631706237793e-02
1.895487159490585327e-01,-4.773305356502532959e-02,-2.529763989150524139e-02,-1.914325356483459473e-02,1.185565162450075150e-02,4.651025310158729553e-02,-8.532832562923431396e-02,2.753225155174732208e-02,1.064241006970405579e-01,-4.490189626812934875e-02,-1.107071936130523682e-01,5.737538263201713562e-02,2.198360674083232880e-02,-1.383822876960039139e-03,-1.328383833169937134e-01,7.626554369926452637e-02,-6.008620560169219971e-02,-8.270351216197013855e-03,2.702595666050910950e-02,2.195980399847030640e-02
-1.652804575860500336e-02,2.718001836910843849e-03,-4.052627459168434143e-02,-6.033809110522270203e-02,7.936573773622512817e-02,1.747957197949290276e-03,3.112716972827911377e-02,-1.181922666728496552e-02,-2.080240659415721893e-02,-6.188433989882469177e-02,6.022729724645614624e-02,7.706938683986663818e-02,-6.883952766656875610e-02,8.902025222778320312e-02,-1.181944981217384338e-01,5.235613882541656494e-02,-2.061132341623306274e-02,-3.911869600415229797e-02,-3.570751845836639404e-02,1.148457825183868408e-01
5.042337253689765930e-02,-5.369123071432113647e-02,-9.608782827854156494e-03,1.382169779390096664e-02,2.417748235166072845e-02,1.929550245404243469e-02,9.479016810655593872e-02,3.220788016915321350e-02,6.894775200635194778e-03,-9.170009754598140717e-03,-3.641044721007347107e-02,-9.302171319723129272e-02,5.624717567116022110e-03,7.204507011920213699e-03,1.030899211764335632e-01,-4.794234037399291992e-02,-5.639596283435821533e-02,1.580487936735153198e-02,1.772856526076793671e-02,7.729250937700271606e-02
1.181689351797103882e-01,7.330109924077987671e-02,-5.240731686353683472e-02,4.049855098128318787e-02,-5.256506055593490601e-02,1.291671693325042725e-01,4.605753719806671143e-02,5.519372597336769104e-02,-8.791840821504592896e-02,-4.998491611331701279e-03,2.650182228535413742e-03,4.179234430193901062e-02,-3.462180122733116150e-02,6.969584524631500244e-02,-3.562102094292640686e-02,5.089141428470611572e-02,3.719289973378181458e-02,1.275974046438932419e-02,1.411257535219192505e-01,1.263468116521835327e-01
-3.877773880958557129e-02,4.502239450812339783e-02,4.437341168522834778e-02,6.872739642858505249e-02,7.162676751613616943e-02,-4.087616107426583767e-04,1.890760660171508789e-02,6.527552753686904907e-02,-5.959822237491607666e-02,3.727414458990097046e-02,-7.300326228141784668e-02,8.900629356503486633e-03,-2.173966728150844574e-03,-8.569228462874889374e-03,1.040172856301069260e-02,-6.101738661527633667e-02,-8.904374390840530396e-02,-3.675654530525207520e-02,4.302894324064254761e-02,1.429332345724105835e-01
-5.481040105223655701e-02,6.735524535179138184e-02,-2.610809542238712311e-02,1.009884253144264221e-01,-9.893738478422164917e-02,1.448833793401718140e-01,7.244211435317993164e-02,8.401257544755935669e-02,6.883216649293899536e-02,6.602385640144348145e-02,5.782523658126592636e-03,-9.255503118038177490e-02,-3.534093499183654785e-02,-1.267258524894714355e-01,6.251547485589981079e-02,2.314881421625614166e-02,-1.520482078194618225e-02,1.416024565696716309e-02,1.720256358385086060e-01,-2.159629948437213898e-02
4.736643657088279724e-02,-4.707128927111625671e-02,1.256526857614517212e-01,5.557797104120254517e-02,-2.745039761066436768e-02,9.227772243320941925e-03,8.569967746734619141e-02,8.715224452316761017e-03,-2.976073138415813446e-02,2.553081139922142029e-02,6.950256228446960449e-02,-4.137383401393890381e-02,-8.801805973052978516e-02,4.435598850250244141e-02,4.072453826665878296e-02,1.124073565006256104e-01,-8.467686176300048828e-02,9.172781556844711304e-02,-7.777374982833862305e-02,3.968629240989685059e-02
7.005294412374496460e-02,-4.133385419845581055e-02,3.396231308579444885e-02,-1.193350404500961304e-01,-9.393634647130966187e-02,-2.429377846419811249e-02,-1.724277622997760773e-02,2.055565454065799713e-02,-1.946893148124217987e-02,-6.032773852348327637e-02,-5.081936717033386230e-02,-1.089836750179529190e-02,-3.626647964119911194e-02,-1.013225167989730835e-01,7.904638350009918213e-02,-7.478863745927810669e-02,-1.271967496722936630e-02,2.364461496472358704e-02,7.678899168968200684e-02,-3.606803342700004578e-02
7.278223987668752670e-03,-7.989998906850814819e-03,-7.072084397077560425e-02,-4.770272597670555115e-02,-8.800169080495834351e-02,2.250699140131473541e-02,-1.480045169591903687e-02,-1.534748729318380356e-02,-3.319612517952919006e-02,-7.129743695259094238e-02,8.256111294031143188e-02,-1.206056773662567139e-01,-7.672068476676940918e-02,-1.118217483162879944e-01,6.696160882711410522e-03,-6.335245072841644287e-02,2.578090317547321320e-02,-2.262848429381847382e-02,-5.658127367496490479e-03,-6.017420813441276550e-02
-6.216973438858985901e-02,3.014583326876163483e-02,-2.465772069990634918e-02,7.209837436676025391e-02,-4.859972372651100159e-02,1.293510198593139648e-01,-1.185700669884681702e-01,-3.959062509238719940e-03,-1.120547130703926086e-01,1.406720578670501709e-01,1.121034100651741028e-02,-1.231317892670631409e-01,-8.115357905626296997e-02,-8.602885156869888306e-02,9.081795811653137207e-02,1.685339398682117462e-02,1.563977822661399841e-02,1.061470899730920792e-02,9.532165527343750000e-02,-1.859042607247829437e-02
1.650788239203393459e-03,3.029664419591426849e-02,6.670286413282155991e-03,3.991286829113960266e-02,8.114543557167053223e-02,2.574663609266281128e-02,1.303197443485260010e-01,3.326607123017311096e-02,4.578104615211486816e-02,2.654649084433913231e-03,2.688950300216674805e-02,-1.034332066774368286e-01,-3.311924263834953308e-02,1.600259542465209961e-02,-2.530632726848125458e-02,6.654083728790283203e-02,6.745105981826782227e-02,9.158850647509098053e-03,4.120901599526405334e-02,-4.843559488654136658e-02
-5.487725883722305298e-02,1.058177836239337921e-02,8.919968456029891968e-02,3.691253019496798515e-03,2.341391518712043762e-02,-2.011670917272567749e-02,-4.219194129109382629e-02,-7.419219240546226501e-03,-7.787065580487251282e-03,1.079017072916030884e-01,1.529245637357234955e-02,6.258448958396911621e-02,1.699868217110633850e-02,-1.884289644658565521e-02,5.618222523480653763e-03,-9.622376412153244019e-03,1.288053579628467560e-02,1.238048635423183441e-02,-3.377324715256690979e-02,1.638493873178958893e-02
4.021602123975753784e-02,3.377053141593933105e-02,-4.433580208569765091e-03,-7.751327753067016602e-02,6.317125633358955383e-03,-7.238524407148361206e-02,-5.909197032451629639e-02,-5.678802728652954102e-02,-6.273520737886428833e-02,-4.500914737582206726e-02,2.421907149255275726e-02,3.348233550786972046e-02,8.047886192798614502e-02,-2.321203984320163727e-02,-6.828802078962326050e-02,2.034178003668785095e-02,-7.192908227443695068e-02,-2.195884473621845245e-02,2.858662046492099762e-03,7.416214793920516968e-02
-9.637954831123352051e-02,-8.452537469565868378e-03,-7.627701014280319214e-02,5.205702036619186401e-02,2.994055487215518951e-02,-1.128218416124582291e-02,1.231548096984624863e-02,-1.438558287918567657e-02,9.521774947643280029e-02,2.313165552914142609e-02,5.516641587018966675e-02,-1.732063107192516327e-02,-5.180422216653823853e-02,8.113437145948410034e-02,4.399755969643592834e-02,-1.148281916975975037e-01,1.071205958724021912e-01,9.392663836479187012e-03,-9.233070164918899536e-02,6.430729478597640991e-02
2.235932275652885437e-02,-1.318180747330188751e-02,2.362086251378059387e-02,1.293939352035522461e-01,2.491852268576622009e-02,-8.914148062467575073e-02,-9.711886197328567505e-02,1.140650138258934021e-01,1.204648986458778381e-01,-1.051223129034042358e-01,1.257177069783210754e-02,-9.765370935201644897e-02,-2.153877727687358856e-02,4.022118821740150452e-02,1.296003609895706177e-01,-9.970143437385559082e-02,7.226912677288055420e-02,-3.071670606732368469e-02,-1.340362802147865295e-02,-3.583941236138343811e-02
1.568167656660079956e-02,2.933332137763500214e-02,-2.764590643346309662e-02,-7.256156764924526215e-03,1.309770252555608749e-02,-3.036269173026084900e-02,-6.026706541888415813e-04,6.567073613405227661e-02,8.393542468547821045e-02,-3.282564878463745117e-02,-8.013531565666198730e-02,7.151887565851211548e-02,1.353705525398254395e-01,-2.110251662088558078e-04,5.960647016763687134e-03,3.020071238279342651e-02,-5.726613849401473999e-02,-3.018812835216522217e-02,-1.188709884881973267e-01,3.502637892961502075e-02
-7.636796683073043823e-02,9.882995486259460449e-02,4.501602053642272949e-02,7.123398780822753906e-02,6.724114995449781418e-03,-5.730035714805126190e-03,8.933623135089874268e-02,4.230419173836708069e-02,-3.873233497142791748e-02,-7.855761051177978516e-02,8.716883137822151184e-03,-6.604999303817749023e-02,6.475246511399745941e-03,-5.824400112032890320e-02,-4.266699030995368958e-02,5.895751746720634401e-05,4.125696048140525818e-02,9.490596503019332886e-02,-6.092781666666269302e-03,2.385855279862880707e-02
-3.221811726689338684e-02,-8.534821122884750366e-02,-2.069994341582059860e-03,4.550867527723312378e-02,1.422870904207229614e-02,-1.035437267273664474e-02,-5.256226658821105957e-02,-4.526834934949874878e-02,1.121587827801704407e-01,-2.442662231624126434e-02,-7.111454755067825317e-02,1.248140912503004074e-02,5.125585570931434631e-02,-7.923582196235656738e-02,3.542266041040420532e-02,2.681852318346500397e-02,-1.101067289710044861e-01,-4.600144177675247192e-02,1.194118633866310120e-01,-4.643445461988449097e-02
-9.868249297142028809e-02,-1.089936792850494385e-01,-1.028780266642570496e-01,7.289455085992813110e-02,-3.571048006415367126e-02,-3.970606997609138489e-02,8.553229272365570068e-02,2.212742902338504791e-02,-1.013816427439451218e-02,1.379031836986541748e-01,8.987877517938613892e-03,1.123650148510932922e-01,-3.845010697841644287e-02,-6.883494555950164795e-02,-6.803914904594421387e-03,-1.247962340712547302e-01,1.377920359373092651e-01,3.771238029003143311e-02,2.825413271784782410e-02,-1.881946809589862823e-02
1.026786025613546371e-02,-9.000188857316970825e-02,-5.631446093320846558e-02,1.134118735790252686e-01,8.408956974744796753e-02,2.852315269410610199e-02,3.577735275030136108e-02,-6.288884580135345459e-02,6.373206526041030884e-02,-4.692636802792549133e-02,-4.135043546557426453e-02,1.444215513765811920e-02,-8.805221319198608398e-02,7.880128175020217896e-02,-9.419962763786315918e-02,-9.608064591884613037e-02,-3.097948804497718811e-02,1.482925564050674438e-01,-1.100691128522157669e-02,-4.803503677248954773e-02
